,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
7317,192,0.30000000000000004,0.09246464495215423,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7318,192,0.30000000000000004,0.05852698849051996,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7319,192,0.30000000000000004,0.030787132149089624,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7320,192,0.30000000000000004,0.12277468669236882,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7321,192,0.30000000000000004,0.1355690840968411,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7322,192,0.30000000000000004,0.11938578643752545,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7323,192,0.30000000000000004,0.09873387015911914,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7324,192,0.30000000000000004,0.0015236301624329818,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7325,192,0.30000000000000004,0.06249037372361485,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7326,192,0.30000000000000004,0.05904627673801499,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7327,192,0.30000000000000004,0.13296311113454198,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7328,192,0.30000000000000004,0.09591038079382042,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7329,192,0.30000000000000004,0.03054050469464087,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7330,192,0.30000000000000004,0.10747882574329176,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7331,192,0.30000000000000004,0.10181194623337358,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7332,192,0.30000000000000004,0.07497289764612411,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7333,192,0.30000000000000004,0.09638404962361777,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7334,192,0.30000000000000004,0.002182314179443784,134,294.0,1,1.0,0.6530612244897959,0.30000000000000004
7335,192,0.30000000000000004,0.023305234105871903,134,294.0,1,1.0,0.6530612244897959,0.30000000000000004
7336,192,0.30000000000000004,0.083885694535037,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7337,192,0.30000000000000004,0.10617614892931626,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7338,192,0.30000000000000004,0.09643703507114498,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7339,192,0.30000000000000004,0.08517768294260722,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7340,192,0.30000000000000004,0.04145503634837333,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7341,192,0.30000000000000004,0.06356727555595165,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7342,192,0.30000000000000004,0.11345521035005149,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7343,192,0.30000000000000004,0.05246604730018212,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7344,192,0.30000000000000004,0.003999528429796229,134,294.0,1,1.0,0.6530612244897959,0.30000000000000004
7345,192,0.30000000000000004,0.014527229599358149,134,294.0,1,1.0,0.6530612244897959,0.30000000000000004
7346,192,0.30000000000000004,0.13002570270496128,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7347,192,0.30000000000000004,0.1293638501484468,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7348,192,0.30000000000000004,0.0595107545461766,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7349,192,0.30000000000000004,0.08004916976196916,134,294.0,0,1.0,0.6530612244897959,0.30000000000000004
7350,192,0.4,0.06006070681071954,115,294.0,0,1.0,0.6530612244897959,0.4
7351,192,0.4,0.05930287123511724,115,294.0,0,1.0,0.6530612244897959,0.4
7352,192,0.4,0.09684181494619618,115,294.0,0,1.0,0.6530612244897959,0.4
7353,192,0.4,0.06413839358225482,115,294.0,0,1.0,0.6530612244897959,0.4
7354,192,0.4,0.060568081764882264,115,294.0,0,1.0,0.6530612244897959,0.4
7355,192,0.4,0.055430254144915675,115,294.0,0,1.0,0.6530612244897959,0.4
7356,192,0.4,0.07967130831195926,115,294.0,0,1.0,0.6530612244897959,0.4
7357,192,0.4,0.09016503224599898,115,294.0,0,1.0,0.6530612244897959,0.4
7358,192,0.4,0.08779379827433312,115,294.0,0,1.0,0.6530612244897959,0.4
7359,192,0.4,0.04543216722994792,115,294.0,0,1.0,0.6530612244897959,0.4
7360,192,0.4,0.0713569436849677,115,294.0,0,1.0,0.6530612244897959,0.4
7361,192,0.4,0.11706814324500839,115,294.0,0,1.0,0.6530612244897959,0.4
7362,192,0.4,0.08904256768705296,115,294.0,0,1.0,0.6530612244897959,0.4
7363,192,0.4,0.1217401740085437,115,294.0,0,1.0,0.6530612244897959,0.4
7364,192,0.4,0.059847550499044666,115,294.0,0,1.0,0.6530612244897959,0.4
7365,192,0.4,0.015676895915931632,115,294.0,0,1.0,0.6530612244897959,0.4
7366,192,0.4,0.02079756691074061,115,294.0,1,1.0,0.6530612244897959,0.4
7367,192,0.4,0.08713736159164143,115,294.0,0,1.0,0.6530612244897959,0.4
7368,192,0.4,0.031245683533420776,115,294.0,1,1.0,0.6530612244897959,0.4
7369,192,0.4,0.09071012538442111,115,294.0,0,1.0,0.6530612244897959,0.4
7370,192,0.4,0.04915015695092978,115,294.0,0,1.0,0.6530612244897959,0.4
7371,192,0.4,0.06392236984955935,115,294.0,0,1.0,0.6530612244897959,0.4
7372,192,0.4,0.0887712314392902,115,294.0,0,1.0,0.6530612244897959,0.4
7373,192,0.4,0.08379830007765643,115,294.0,0,1.0,0.6530612244897959,0.4
7374,192,0.4,0.098469315787445,115,294.0,0,1.0,0.6530612244897959,0.4
7375,192,0.4,0.06457829949790278,115,294.0,0,1.0,0.6530612244897959,0.4
7376,192,0.4,0.06769198430710988,115,294.0,0,1.0,0.6530612244897959,0.4
7377,192,0.4,0.06710171481818061,115,294.0,0,1.0,0.6530612244897959,0.4
7378,192,0.4,0.0977674618636708,115,294.0,0,1.0,0.6530612244897959,0.4
7379,192,0.4,0.1076412631092597,115,294.0,0,1.0,0.6530612244897959,0.4
7380,192,0.4,0.09565509664242555,115,294.0,0,1.0,0.6530612244897959,0.4
7381,192,0.4,0.03321792689471628,115,294.0,1,1.0,0.6530612244897959,0.4
7382,192,0.4,0.028937339656607303,115,294.0,1,1.0,0.6530612244897959,0.4
7383,192,0.4,0.1264341392034466,115,294.0,0,1.0,0.6530612244897959,0.4
7384,192,0.4,0.11713567100792943,115,294.0,0,1.0,0.6530612244897959,0.4
7385,192,0.4,0.011882098351854081,115,294.0,1,1.0,0.6530612244897959,0.4
7386,192,0.4,0.004674469018577654,115,294.0,0,1.0,0.6530612244897959,0.4
7387,192,0.4,0.09795227018249825,115,294.0,0,1.0,0.6530612244897959,0.4
7388,192,0.4,0.038554094514846454,115,294.0,0,1.0,0.6530612244897959,0.4
7389,192,0.4,0.04311903962726124,115,294.0,0,1.0,0.6530612244897959,0.4
7390,192,0.4,0.0804456204323615,115,294.0,0,1.0,0.6530612244897959,0.4
7391,192,0.4,0.09163092449606156,115,294.0,0,1.0,0.6530612244897959,0.4
7392,192,0.4,0.017431079350788775,115,294.0,1,1.0,0.6530612244897959,0.4
7393,192,0.4,0.021007378404360733,115,294.0,1,1.0,0.6530612244897959,0.4
7394,192,0.4,0.03706732360376799,115,294.0,0,1.0,0.6530612244897959,0.4
7395,192,0.4,0.10584300502348581,115,294.0,0,1.0,0.6530612244897959,0.4
7396,192,0.4,0.013643068214657578,115,294.0,1,1.0,0.6530612244897959,0.4
7397,192,0.4,0.13538585394091032,115,294.0,0,1.0,0.6530612244897959,0.4
7398,192,0.4,0.0974652942840337,115,294.0,0,1.0,0.6530612244897959,0.4
7399,192,0.4,0.10469722464657363,115,294.0,0,1.0,0.6530612244897959,0.4
7400,192,0.5,0.017208514258913676,96,294.0,1,1.0,0.6530612244897959,0.5
7401,192,0.5,0.10294719738774805,96,294.0,0,1.0,0.6530612244897959,0.5
7402,192,0.5,0.03299518485092823,96,294.0,0,1.0,0.6530612244897959,0.5
7403,192,0.5,0.05542876806285654,96,294.0,0,1.0,0.6530612244897959,0.5
7404,192,0.5,0.049271577545691725,96,294.0,0,1.0,0.6530612244897959,0.5
7405,192,0.5,0.01815053730042246,96,294.0,1,1.0,0.6530612244897959,0.5
7406,192,0.5,0.04654996784295895,96,294.0,0,1.0,0.6530612244897959,0.5
7407,192,0.5,0.05070077402977277,96,294.0,0,1.0,0.6530612244897959,0.5
7408,192,0.5,0.09761724587209758,96,294.0,0,1.0,0.6530612244897959,0.5
7409,192,0.5,0.06449544988895392,96,294.0,0,1.0,0.6530612244897959,0.5
7410,192,0.5,0.07965297155479614,96,294.0,0,1.0,0.6530612244897959,0.5
7411,192,0.5,0.005542013047191069,96,294.0,1,1.0,0.6530612244897959,0.5
7412,192,0.5,0.045097077691975934,96,294.0,0,1.0,0.6530612244897959,0.5
7413,192,0.5,0.014516375478253046,96,294.0,0,1.0,0.6530612244897959,0.5
7414,192,0.5,0.08813094529366766,96,294.0,0,1.0,0.6530612244897959,0.5
7415,192,0.5,0.057568388847634544,96,294.0,0,1.0,0.6530612244897959,0.5
7416,192,0.5,0.022908279298667428,96,294.0,1,1.0,0.6530612244897959,0.5
7417,192,0.5,0.07381975088375506,96,294.0,0,1.0,0.6530612244897959,0.5
7418,192,0.5,0.0015156276077796238,96,294.0,0,1.0,0.6530612244897959,0.5
7419,192,0.5,0.068944549802606,96,294.0,0,1.0,0.6530612244897959,0.5
7420,192,0.5,0.006472697366333657,96,294.0,1,1.0,0.6530612244897959,0.5
7421,192,0.5,0.04570112182759897,96,294.0,0,1.0,0.6530612244897959,0.5
7422,192,0.5,0.014562797174358405,96,294.0,1,1.0,0.6530612244897959,0.5
7423,192,0.5,0.08891748419333215,96,294.0,0,1.0,0.6530612244897959,0.5
7424,192,0.5,0.011703369048823714,96,294.0,1,1.0,0.6530612244897959,0.5
7425,192,0.5,0.03364117358058502,96,294.0,0,1.0,0.6530612244897959,0.5
7426,192,0.5,0.08955765836301458,96,294.0,0,1.0,0.6530612244897959,0.5
7427,192,0.5,0.02594127403659746,96,294.0,0,1.0,0.6530612244897959,0.5
7428,192,0.5,0.07060771507903069,96,294.0,0,1.0,0.6530612244897959,0.5
7429,192,0.5,0.050253745505599495,96,294.0,0,1.0,0.6530612244897959,0.5
7430,192,0.5,0.06974913802071112,96,294.0,0,1.0,0.6530612244897959,0.5
7431,192,0.5,0.048243989136236065,96,294.0,0,1.0,0.6530612244897959,0.5
7432,192,0.5,0.008155112301088896,96,294.0,0,1.0,0.6530612244897959,0.5
7433,192,0.5,0.06640191621026628,96,294.0,0,1.0,0.6530612244897959,0.5
7434,192,0.5,0.08473465930073312,96,294.0,0,1.0,0.6530612244897959,0.5
7435,192,0.5,0.026034933909632352,96,294.0,0,1.0,0.6530612244897959,0.5
7436,192,0.5,0.09405884122421074,96,294.0,0,1.0,0.6530612244897959,0.5
7437,192,0.5,0.0948672166698547,96,294.0,0,1.0,0.6530612244897959,0.5
7438,192,0.5,0.12640701069348442,96,294.0,0,1.0,0.6530612244897959,0.5
7439,192,0.5,0.08913494773393499,96,294.0,0,1.0,0.6530612244897959,0.5
7440,192,0.5,0.02630677948269186,96,294.0,1,1.0,0.6530612244897959,0.5
7441,192,0.5,0.05229108276015604,96,294.0,0,1.0,0.6530612244897959,0.5
7442,192,0.5,0.07978005972009589,96,294.0,0,1.0,0.6530612244897959,0.5
7443,192,0.5,0.027272338339258656,96,294.0,0,1.0,0.6530612244897959,0.5
7444,192,0.5,0.03700009270313484,96,294.0,1,1.0,0.6530612244897959,0.5
7445,192,0.5,0.005390451305224503,96,294.0,1,1.0,0.6530612244897959,0.5
7446,192,0.5,0.10115223855775657,96,294.0,0,1.0,0.6530612244897959,0.5
7447,192,0.5,0.02836007213738878,96,294.0,0,1.0,0.6530612244897959,0.5
7448,192,0.5,0.0012340826027480156,96,294.0,0,1.0,0.6530612244897959,0.5
7449,192,0.5,0.022164738450140414,96,294.0,1,1.0,0.6530612244897959,0.5
7450,192,0.6000000000000001,0.0630349408607856,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7451,192,0.6000000000000001,0.0720728263429257,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7452,192,0.6000000000000001,0.041759389243270995,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7453,192,0.6000000000000001,0.059218599554737766,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7454,192,0.6000000000000001,0.043892381626469135,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7455,192,0.6000000000000001,0.038701080854647296,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7456,192,0.6000000000000001,0.09126959318113237,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7457,192,0.6000000000000001,0.08213964834458196,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7458,192,0.6000000000000001,0.048821637358015785,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7459,192,0.6000000000000001,0.04938442376810909,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7460,192,0.6000000000000001,0.011587346033483659,77,294.0,1,1.0,0.6530612244897959,0.6000000000000001
7461,192,0.6000000000000001,0.039905072863153174,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7462,192,0.6000000000000001,0.03215749486904032,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7463,192,0.6000000000000001,0.024593851652843862,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7464,192,0.6000000000000001,0.04685353347502566,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7465,192,0.6000000000000001,0.05740883378456746,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7466,192,0.6000000000000001,0.04117627438812768,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7467,192,0.6000000000000001,0.01471368571651474,77,294.0,1,1.0,0.6530612244897959,0.6000000000000001
7468,192,0.6000000000000001,0.07489007643504098,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7469,192,0.6000000000000001,0.05890313746792414,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7470,192,0.6000000000000001,0.011905925184878208,77,294.0,1,1.0,0.6530612244897959,0.6000000000000001
7471,192,0.6000000000000001,0.04987124972774157,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7472,192,0.6000000000000001,0.0870598182984696,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7473,192,0.6000000000000001,0.110870324734029,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7474,192,0.6000000000000001,0.054965818629300445,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7475,192,0.6000000000000001,0.014571818430614059,77,294.0,1,1.0,0.6530612244897959,0.6000000000000001
7476,192,0.6000000000000001,0.013039882207759396,77,294.0,1,1.0,0.6530612244897959,0.6000000000000001
7477,192,0.6000000000000001,0.05588062658586404,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7478,192,0.6000000000000001,0.0854558855617065,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7479,192,0.6000000000000001,0.02469193507337586,77,294.0,1,1.0,0.6530612244897959,0.6000000000000001
7480,192,0.6000000000000001,0.08526253499725472,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7481,192,0.6000000000000001,0.0350268027557763,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7482,192,0.6000000000000001,0.08935319966691957,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7483,192,0.6000000000000001,0.036351326330118255,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7484,192,0.6000000000000001,0.028085849289141263,77,294.0,1,1.0,0.6530612244897959,0.6000000000000001
7485,192,0.6000000000000001,0.06382605387469012,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7486,192,0.6000000000000001,0.025926949381498837,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7487,192,0.6000000000000001,0.06297157160910172,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7488,192,0.6000000000000001,0.032739422810314944,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7489,192,0.6000000000000001,0.012728386148868898,77,294.0,1,1.0,0.6530612244897959,0.6000000000000001
7490,192,0.6000000000000001,0.02890284098870677,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7491,192,0.6000000000000001,0.06408864713481763,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7492,192,0.6000000000000001,0.03197461917630556,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7493,192,0.6000000000000001,0.006042992991865032,77,294.0,1,1.0,0.6530612244897959,0.6000000000000001
7494,192,0.6000000000000001,0.09241118315964553,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7495,192,0.6000000000000001,0.013454643127668281,77,294.0,1,1.0,0.6530612244897959,0.6000000000000001
7496,192,0.6000000000000001,0.010554091332784066,77,294.0,1,1.0,0.6530612244897959,0.6000000000000001
7497,192,0.6000000000000001,0.07626248053827997,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7498,192,0.6000000000000001,0.020780337108976588,77,294.0,1,1.0,0.6530612244897959,0.6000000000000001
7499,192,0.6000000000000001,0.08030006035403767,77,294.0,0,1.0,0.6530612244897959,0.6000000000000001
7500,192,0.7000000000000001,0.007956061864157787,58,294.0,1,1.0,0.6530612244897959,0.7000000000000001
7501,192,0.7000000000000001,0.009612910865728685,58,294.0,1,1.0,0.6530612244897959,0.7000000000000001
7502,192,0.7000000000000001,0.02958895076326129,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7503,192,0.7000000000000001,0.02041211829558215,58,294.0,1,1.0,0.6530612244897959,0.7000000000000001
7504,192,0.7000000000000001,0.07820497590035749,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7505,192,0.7000000000000001,0.03878829762467828,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7506,192,0.7000000000000001,0.06386695158800687,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7507,192,0.7000000000000001,0.018123291289845356,58,294.0,1,1.0,0.6530612244897959,0.7000000000000001
7508,192,0.7000000000000001,0.06659216072609697,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7509,192,0.7000000000000001,0.02565828870390896,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7510,192,0.7000000000000001,0.053242417842683604,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7511,192,0.7000000000000001,0.011410234288117965,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7512,192,0.7000000000000001,0.026924066103090116,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7513,192,0.7000000000000001,0.01106415811445155,58,294.0,1,1.0,0.6530612244897959,0.7000000000000001
7514,192,0.7000000000000001,0.005219024095467983,58,294.0,1,1.0,0.6530612244897959,0.7000000000000001
7515,192,0.7000000000000001,0.040456465354598764,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7516,192,0.7000000000000001,0.012832595866202834,58,294.0,1,1.0,0.6530612244897959,0.7000000000000001
7517,192,0.7000000000000001,0.056116922220110915,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7518,192,0.7000000000000001,0.06371881462546725,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7519,192,0.7000000000000001,0.06528857048518058,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7520,192,0.7000000000000001,0.0021869094973336056,58,294.0,1,1.0,0.6530612244897959,0.7000000000000001
7521,192,0.7000000000000001,0.06119025155037214,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7522,192,0.7000000000000001,0.04426692303954216,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7523,192,0.7000000000000001,0.055328588839332005,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7524,192,0.7000000000000001,0.06699809987364017,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7525,192,0.7000000000000001,0.033517403681837976,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7526,192,0.7000000000000001,0.011228192293143174,58,294.0,1,1.0,0.6530612244897959,0.7000000000000001
7527,192,0.7000000000000001,0.07238562569921567,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7528,192,0.7000000000000001,0.019474643990815554,58,294.0,1,1.0,0.6530612244897959,0.7000000000000001
7529,192,0.7000000000000001,0.05654637005589638,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7530,192,0.7000000000000001,0.009240243190488162,58,294.0,1,1.0,0.6530612244897959,0.7000000000000001
7531,192,0.7000000000000001,0.08006766025562387,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7532,192,0.7000000000000001,0.00734859749446215,58,294.0,1,1.0,0.6530612244897959,0.7000000000000001
7533,192,0.7000000000000001,0.009595518123311803,58,294.0,1,1.0,0.6530612244897959,0.7000000000000001
7534,192,0.7000000000000001,0.009591477016297284,58,294.0,1,1.0,0.6530612244897959,0.7000000000000001
7535,192,0.7000000000000001,0.060379385807949854,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7536,192,0.7000000000000001,0.04526047834226257,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7537,192,0.7000000000000001,0.052608611207396544,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7538,192,0.7000000000000001,0.020272187531298336,58,294.0,1,1.0,0.6530612244897959,0.7000000000000001
7539,192,0.7000000000000001,0.015494195486595919,58,294.0,1,1.0,0.6530612244897959,0.7000000000000001
7540,192,0.7000000000000001,0.08101555401110783,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7541,192,0.7000000000000001,0.0672434012645931,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7542,192,0.7000000000000001,0.07425298035649994,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7543,192,0.7000000000000001,0.05752573960349533,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7544,192,0.7000000000000001,0.010453568552126619,58,294.0,1,1.0,0.6530612244897959,0.7000000000000001
7545,192,0.7000000000000001,0.03641630472383017,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7546,192,0.7000000000000001,0.01240610608363027,58,294.0,1,1.0,0.6530612244897959,0.7000000000000001
7547,192,0.7000000000000001,0.04277864787928609,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7548,192,0.7000000000000001,0.04004260154329359,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7549,192,0.7000000000000001,0.07851740296095253,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
7550,192,0.8,0.036009816655241,38,294.0,0,1.0,0.6530612244897959,0.8
7551,192,0.8,0.02794268410180714,38,294.0,0,1.0,0.6530612244897959,0.8
7552,192,0.8,0.009824559119233522,38,294.0,1,1.0,0.6530612244897959,0.8
7553,192,0.8,0.008950439935911186,38,294.0,1,1.0,0.6530612244897959,0.8
7554,192,0.8,0.007723189601350489,38,294.0,1,1.0,0.6530612244897959,0.8
7555,192,0.8,0.02974866642050436,38,294.0,0,1.0,0.6530612244897959,0.8
7556,192,0.8,0.0183642472792184,38,294.0,1,1.0,0.6530612244897959,0.8
7557,192,0.8,0.052245809265148296,38,294.0,0,1.0,0.6530612244897959,0.8
7558,192,0.8,0.010042688979499087,38,294.0,1,1.0,0.6530612244897959,0.8
7559,192,0.8,0.0042053437539325556,38,294.0,1,1.0,0.6530612244897959,0.8
7560,192,0.8,0.011161772030513828,38,294.0,1,1.0,0.6530612244897959,0.8
7561,192,0.8,0.010935976160167338,38,294.0,1,1.0,0.6530612244897959,0.8
