,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
150,36,0.0,0.015423775208359913,36,79.0,0,4.0,0.12244897959183673,0.0
151,36,0.0,0.01124226316404231,36,79.0,0,4.0,0.12244897959183673,0.0
152,36,0.0,0.0027112522288260665,36,79.0,0,4.0,0.12244897959183673,0.0
153,36,0.0,0.018926611918477887,36,79.0,0,4.0,0.12244897959183673,0.0
154,36,0.0,0.017690498073736127,36,79.0,0,4.0,0.12244897959183673,0.0
155,36,0.0,1.3473235367156278e-05,36,79.0,0,4.0,0.12244897959183673,0.0
156,36,0.0,0.007774594031509707,36,79.0,0,4.0,0.12244897959183673,0.0
157,36,0.0,0.010194575023988461,36,79.0,0,4.0,0.12244897959183673,0.0
158,36,0.0,0.014520120479987741,36,79.0,0,4.0,0.12244897959183673,0.0
159,36,0.0,0.01616132972734219,36,79.0,0,4.0,0.12244897959183673,0.0
160,36,0.0,0.014481768657474636,36,79.0,0,4.0,0.12244897959183673,0.0
161,36,0.0,0.011522610039157888,36,79.0,0,4.0,0.12244897959183673,0.0
162,36,0.0,0.023945549656032794,36,79.0,0,4.0,0.12244897959183673,0.0
163,36,0.0,0.0106618749395605,36,79.0,0,4.0,0.12244897959183673,0.0
164,36,0.0,0.01987217061922486,36,79.0,0,4.0,0.12244897959183673,0.0
165,36,0.0,0.01018614139850249,36,79.0,0,4.0,0.12244897959183673,0.0
166,36,0.0,0.0008932740767192415,36,79.0,0,4.0,0.12244897959183673,0.0
167,36,0.0,0.004808653091364246,36,79.0,0,4.0,0.12244897959183673,0.0
168,36,0.0,0.013139457692210477,36,79.0,0,4.0,0.12244897959183673,0.0
169,36,0.0,0.01106310247532516,36,79.0,0,4.0,0.12244897959183673,0.0
170,36,0.0,0.006737221382052461,36,79.0,0,4.0,0.12244897959183673,0.0
171,36,0.0,0.010051402726131808,36,79.0,0,4.0,0.12244897959183673,0.0
172,36,0.0,0.007145139080297347,36,79.0,0,4.0,0.12244897959183673,0.0
173,36,0.0,0.020334615766646746,36,79.0,0,4.0,0.12244897959183673,0.0
174,36,0.0,0.020391664657445352,36,79.0,0,4.0,0.12244897959183673,0.0
175,36,0.0,0.015119245879168575,36,79.0,0,4.0,0.12244897959183673,0.0
176,36,0.0,0.01520644244402869,36,79.0,0,4.0,0.12244897959183673,0.0
177,36,0.0,0.0159399680226886,36,79.0,0,4.0,0.12244897959183673,0.0
178,36,0.0,0.021945704026975044,36,79.0,0,4.0,0.12244897959183673,0.0
179,36,0.0,0.011524542346202926,36,79.0,0,4.0,0.12244897959183673,0.0
180,36,0.0,0.006337270902353809,36,79.0,0,4.0,0.12244897959183673,0.0
181,36,0.0,0.003028997361768093,36,79.0,0,4.0,0.12244897959183673,0.0
182,36,0.0,0.009390516221317702,36,79.0,0,4.0,0.12244897959183673,0.0
183,36,0.0,0.011983489243759693,36,79.0,0,4.0,0.12244897959183673,0.0
184,36,0.0,0.018414268464362893,36,79.0,0,4.0,0.12244897959183673,0.0
185,36,0.0,0.01099872306188443,36,79.0,0,4.0,0.12244897959183673,0.0
186,36,0.0,0.012296644912642818,36,79.0,0,4.0,0.12244897959183673,0.0
187,36,0.0,0.020686958527702415,36,79.0,0,4.0,0.12244897959183673,0.0
188,36,0.0,0.0019797303860058513,36,79.0,0,4.0,0.12244897959183673,0.0
189,36,0.0,0.0075599269782019585,36,79.0,0,4.0,0.12244897959183673,0.0
190,36,0.0,0.01121478117345498,36,79.0,0,4.0,0.12244897959183673,0.0
191,36,0.0,0.004768691358041255,36,79.0,0,4.0,0.12244897959183673,0.0
192,36,0.0,0.008684134190431236,36,79.0,0,4.0,0.12244897959183673,0.0
193,36,0.0,0.016301866609896742,36,79.0,0,4.0,0.12244897959183673,0.0
194,36,0.0,0.022398894563918526,36,79.0,0,4.0,0.12244897959183673,0.0
195,36,0.0,0.010199152015877733,36,79.0,0,4.0,0.12244897959183673,0.0
196,36,0.0,0.01859935716713368,36,79.0,0,4.0,0.12244897959183673,0.0
197,36,0.0,0.013911313845183071,36,79.0,0,4.0,0.12244897959183673,0.0
198,36,0.0,0.019413114233462037,36,79.0,0,4.0,0.12244897959183673,0.0
199,36,0.0,0.009134893337121919,36,79.0,0,4.0,0.12244897959183673,0.0
200,36,0.0,0.012772527268648082,36,62.0,0,5.0,0.12244897959183673,0.0
201,36,0.0,0.01806531503742903,36,62.0,0,5.0,0.12244897959183673,0.0
202,36,0.0,0.020896467609203606,36,62.0,0,5.0,0.12244897959183673,0.0
203,36,0.0,0.0072964817118488234,36,62.0,0,5.0,0.12244897959183673,0.0
204,36,0.0,0.024056764048948853,36,62.0,0,5.0,0.12244897959183673,0.0
205,36,0.0,0.014731727167320186,36,62.0,0,5.0,0.12244897959183673,0.0
206,36,0.0,0.012968403010513496,36,62.0,0,5.0,0.12244897959183673,0.0
207,36,0.0,0.010556657560120586,36,62.0,0,5.0,0.12244897959183673,0.0
208,36,0.0,0.013322144757501042,36,62.0,0,5.0,0.12244897959183673,0.0
209,36,0.0,0.012317493407165592,36,62.0,0,5.0,0.12244897959183673,0.0
210,36,0.0,0.007496281640183233,36,62.0,0,5.0,0.12244897959183673,0.0
211,36,0.0,0.021060431248168476,36,62.0,0,5.0,0.12244897959183673,0.0
212,36,0.0,0.015825832307287846,36,62.0,0,5.0,0.12244897959183673,0.0
213,36,0.0,0.009089824861805429,36,62.0,0,5.0,0.12244897959183673,0.0
214,36,0.0,0.01677976494265121,36,62.0,0,5.0,0.12244897959183673,0.0
215,36,0.0,0.014265032925953713,36,62.0,0,5.0,0.12244897959183673,0.0
216,36,0.0,0.014884459860057597,36,62.0,0,5.0,0.12244897959183673,0.0
217,36,0.0,0.016080264238905406,36,62.0,0,5.0,0.12244897959183673,0.0
218,36,0.0,0.004695915348553292,36,62.0,0,5.0,0.12244897959183673,0.0
219,36,0.0,0.00828294711538835,36,62.0,0,5.0,0.12244897959183673,0.0
220,36,0.0,0.005427311513500399,36,62.0,0,5.0,0.12244897959183673,0.0
221,36,0.0,0.021937646423191626,36,62.0,0,5.0,0.12244897959183673,0.0
222,36,0.0,0.006804299516912193,36,62.0,0,5.0,0.12244897959183673,0.0
223,36,0.0,0.003654080440322338,36,62.0,0,5.0,0.12244897959183673,0.0
224,36,0.0,0.005889823989063014,36,62.0,0,5.0,0.12244897959183673,0.0
225,36,0.0,0.016947283449609718,36,62.0,0,5.0,0.12244897959183673,0.0
226,36,0.0,0.01729873380299618,36,62.0,0,5.0,0.12244897959183673,0.0
227,36,0.0,0.012371444405894327,36,62.0,0,5.0,0.12244897959183673,0.0
228,36,0.0,0.016061371339866293,36,62.0,0,5.0,0.12244897959183673,0.0
229,36,0.0,0.009706312830299102,36,62.0,0,5.0,0.12244897959183673,0.0
230,36,0.0,0.006916242073204737,36,62.0,0,5.0,0.12244897959183673,0.0
231,36,0.0,0.00781361521650037,36,62.0,0,5.0,0.12244897959183673,0.0
232,36,0.0,0.01849210677503843,36,62.0,0,5.0,0.12244897959183673,0.0
233,36,0.0,0.007623350285001718,36,62.0,0,5.0,0.12244897959183673,0.0
234,36,0.0,0.006362263132247192,36,62.0,0,5.0,0.12244897959183673,0.0
235,36,0.0,0.025654175038035576,36,62.0,0,5.0,0.12244897959183673,0.0
236,36,0.0,0.011585180010204699,36,62.0,0,5.0,0.12244897959183673,0.0
237,36,0.0,0.017074254301736813,36,62.0,0,5.0,0.12244897959183673,0.0
238,36,0.0,0.009130288050896107,36,62.0,0,5.0,0.12244897959183673,0.0
239,36,0.0,0.012095092671928764,36,62.0,0,5.0,0.12244897959183673,0.0
240,36,0.0,0.015855200719056883,36,62.0,0,5.0,0.12244897959183673,0.0
241,36,0.0,0.01540178095566147,36,62.0,0,5.0,0.12244897959183673,0.0
242,36,0.0,0.007307910973170295,36,62.0,0,5.0,0.12244897959183673,0.0
243,36,0.0,0.007755036655557768,36,62.0,0,5.0,0.12244897959183673,0.0
244,36,0.0,0.0003933421618153021,36,62.0,0,5.0,0.12244897959183673,0.0
245,36,0.0,0.00062584612419192,36,62.0,0,5.0,0.12244897959183673,0.0
246,36,0.0,0.01697725569731212,36,62.0,0,5.0,0.12244897959183673,0.0
247,36,0.0,0.014017855182643424,36,62.0,0,5.0,0.12244897959183673,0.0
248,36,0.0,0.013755910941054772,36,62.0,0,5.0,0.12244897959183673,0.0
249,36,0.0,0.01948062308475529,36,62.0,0,5.0,0.12244897959183673,0.0
250,36,0.0,0.017135486025298352,36,50.0,0,6.0,0.12244897959183673,0.0
251,36,0.0,0.013706329449515442,36,50.0,0,6.0,0.12244897959183673,0.0
252,36,0.0,0.009226579683391578,36,50.0,0,6.0,0.12244897959183673,0.0
253,36,0.0,0.009787804985793902,36,50.0,0,6.0,0.12244897959183673,0.0
254,36,0.0,0.013044470106888584,36,50.0,0,6.0,0.12244897959183673,0.0
255,36,0.0,0.009580631313612975,36,50.0,0,6.0,0.12244897959183673,0.0
256,36,0.0,0.012684284442390115,36,50.0,0,6.0,0.12244897959183673,0.0
257,36,0.0,0.0015328960282718906,36,50.0,0,6.0,0.12244897959183673,0.0
258,36,0.0,0.0096668823917343,36,50.0,0,6.0,0.12244897959183673,0.0
259,36,0.0,0.0,36,50.0,0,6.0,0.12244897959183673,0.0
260,36,0.0,0.016578828498673093,36,50.0,0,6.0,0.12244897959183673,0.0
261,36,0.0,0.018507099962783657,36,50.0,0,6.0,0.12244897959183673,0.0
262,36,0.0,0.013917489000184524,36,50.0,0,6.0,0.12244897959183673,0.0
263,36,0.0,0.015565899393968685,36,50.0,0,6.0,0.12244897959183673,0.0
264,36,0.0,0.01080290147007712,36,50.0,0,6.0,0.12244897959183673,0.0
265,36,0.0,0.007446495276993481,36,50.0,0,6.0,0.12244897959183673,0.0
266,36,0.0,0.014137459456639911,36,50.0,0,6.0,0.12244897959183673,0.0
267,36,0.0,0.007807892154553686,36,50.0,0,6.0,0.12244897959183673,0.0
268,36,0.0,0.009684804726739937,36,50.0,0,6.0,0.12244897959183673,0.0
269,36,0.0,0.013432294633621833,36,50.0,0,6.0,0.12244897959183673,0.0
270,36,0.0,0.009901731531517854,36,50.0,0,6.0,0.12244897959183673,0.0
271,36,0.0,0.010809905885264759,36,50.0,0,6.0,0.12244897959183673,0.0
272,36,0.0,0.008880574470143232,36,50.0,0,6.0,0.12244897959183673,0.0
273,36,0.0,0.013301548493597881,36,50.0,0,6.0,0.12244897959183673,0.0
274,36,0.0,0.013603843719141917,36,50.0,0,6.0,0.12244897959183673,0.0
275,36,0.0,0.01460666914961184,36,50.0,0,6.0,0.12244897959183673,0.0
276,36,0.0,0.015576929267877904,36,50.0,0,6.0,0.12244897959183673,0.0
277,36,0.0,0.015985662269213163,36,50.0,0,6.0,0.12244897959183673,0.0
278,36,0.0,0.010677225117548428,36,50.0,0,6.0,0.12244897959183673,0.0
279,36,0.0,0.011526731966658543,36,50.0,0,6.0,0.12244897959183673,0.0
280,36,0.0,0.006889233201167078,36,50.0,0,6.0,0.12244897959183673,0.0
281,36,0.0,0.013430409890996753,36,50.0,0,6.0,0.12244897959183673,0.0
282,36,0.0,0.014610965586385749,36,50.0,0,6.0,0.12244897959183673,0.0
283,36,0.0,0.0067143674172240875,36,50.0,0,6.0,0.12244897959183673,0.0
284,36,0.0,0.010100149093520527,36,50.0,0,6.0,0.12244897959183673,0.0
285,36,0.0,0.015026156622050313,36,50.0,0,6.0,0.12244897959183673,0.0
286,36,0.0,0.014428159613016023,36,50.0,0,6.0,0.12244897959183673,0.0
287,36,0.0,0.016885208222827353,36,50.0,0,6.0,0.12244897959183673,0.0
288,36,0.0,0.009555301449680642,36,50.0,0,6.0,0.12244897959183673,0.0
289,36,0.0,0.0002518473058529258,36,50.0,0,6.0,0.12244897959183673,0.0
290,36,0.0,0.017541125927448276,36,50.0,0,6.0,0.12244897959183673,0.0
291,36,0.0,0.007167541243379816,36,50.0,0,6.0,0.12244897959183673,0.0
292,36,0.0,0.015851603196435304,36,50.0,0,6.0,0.12244897959183673,0.0
293,36,0.0,0.011823583164569551,36,50.0,0,6.0,0.12244897959183673,0.0
294,36,0.0,0.016119111025477362,36,50.0,0,6.0,0.12244897959183673,0.0
295,36,0.0,0.013539967493124139,36,50.0,0,6.0,0.12244897959183673,0.0
296,36,0.0,0.016341694143521712,36,50.0,0,6.0,0.12244897959183673,0.0
297,36,0.0,0.007517218367764311,36,50.0,0,6.0,0.12244897959183673,0.0
298,36,0.0,0.0044102915010429955,36,50.0,0,6.0,0.12244897959183673,0.0
299,36,0.0,0.0060194917825390215,36,50.0,0,6.0,0.12244897959183673,0.0
300,36,0.1,0.009953799387322437,32,294.0,0,1.0,0.12244897959183673,0.1
301,36,0.1,0.026030142446666182,32,294.0,0,1.0,0.12244897959183673,0.1
302,36,0.1,0.003850993778935663,32,294.0,0,1.0,0.12244897959183673,0.1
303,36,0.1,0.0019973959542461117,32,294.0,0,1.0,0.12244897959183673,0.1
304,36,0.1,0.011327942615875108,32,294.0,0,1.0,0.12244897959183673,0.1
305,36,0.1,0.01601399743089363,32,294.0,0,1.0,0.12244897959183673,0.1
306,36,0.1,0.004870561619646829,32,294.0,0,1.0,0.12244897959183673,0.1
307,36,0.1,0.025973616305598024,32,294.0,0,1.0,0.12244897959183673,0.1
308,36,0.1,0.004306527178435798,32,294.0,0,1.0,0.12244897959183673,0.1
309,36,0.1,0.00023067475883176147,32,294.0,0,1.0,0.12244897959183673,0.1
310,36,0.1,0.030122456801586428,32,294.0,0,1.0,0.12244897959183673,0.1
311,36,0.1,0.00033537225681662397,32,294.0,0,1.0,0.12244897959183673,0.1
312,36,0.1,0.036232967249681614,32,294.0,0,1.0,0.12244897959183673,0.1
313,36,0.1,0.019581989172310965,32,294.0,0,1.0,0.12244897959183673,0.1
314,36,0.1,0.01596004587042532,32,294.0,0,1.0,0.12244897959183673,0.1
315,36,0.1,0.023462392057346126,32,294.0,0,1.0,0.12244897959183673,0.1
316,36,0.1,0.009579510679616376,32,294.0,0,1.0,0.12244897959183673,0.1
317,36,0.1,0.015700906553146682,32,294.0,0,1.0,0.12244897959183673,0.1
318,36,0.1,0.02388064868354975,32,294.0,0,1.0,0.12244897959183673,0.1
319,36,0.1,0.0031146830683348448,32,294.0,0,1.0,0.12244897959183673,0.1
320,36,0.1,0.016870892118242886,32,294.0,0,1.0,0.12244897959183673,0.1
321,36,0.1,0.014070242676827993,32,294.0,0,1.0,0.12244897959183673,0.1
322,36,0.1,0.02691285969091925,32,294.0,0,1.0,0.12244897959183673,0.1
323,36,0.1,0.018060040840357006,32,294.0,0,1.0,0.12244897959183673,0.1
324,36,0.1,0.041014890696817186,32,294.0,0,1.0,0.12244897959183673,0.1
325,36,0.1,0.006384177572313299,32,294.0,0,1.0,0.12244897959183673,0.1
326,36,0.1,0.012992497181216978,32,294.0,0,1.0,0.12244897959183673,0.1
327,36,0.1,0.03530262292634406,32,294.0,0,1.0,0.12244897959183673,0.1
328,36,0.1,0.018829689646814668,32,294.0,0,1.0,0.12244897959183673,0.1
329,36,0.1,0.0077695150804454605,32,294.0,0,1.0,0.12244897959183673,0.1
330,36,0.1,0.032982388050057404,32,294.0,0,1.0,0.12244897959183673,0.1
331,36,0.1,0.05657352848359559,32,294.0,0,1.0,0.12244897959183673,0.1
332,36,0.1,0.012345726773254795,32,294.0,0,1.0,0.12244897959183673,0.1
333,36,0.1,0.018338130169821304,32,294.0,0,1.0,0.12244897959183673,0.1
334,36,0.1,0.004002048700223859,32,294.0,0,1.0,0.12244897959183673,0.1
335,36,0.1,0.0202175205898997,32,294.0,0,1.0,0.12244897959183673,0.1
336,36,0.1,0.02829268764702289,32,294.0,0,1.0,0.12244897959183673,0.1
337,36,0.1,0.008574704390722776,32,294.0,0,1.0,0.12244897959183673,0.1
338,36,0.1,0.008682802626250458,32,294.0,0,1.0,0.12244897959183673,0.1
339,36,0.1,0.030442333178225478,32,294.0,0,1.0,0.12244897959183673,0.1
340,36,0.1,0.018397755562407775,32,294.0,0,1.0,0.12244897959183673,0.1
341,36,0.1,0.051877403041214715,32,294.0,0,1.0,0.12244897959183673,0.1
342,36,0.1,0.0261665712995523,32,294.0,0,1.0,0.12244897959183673,0.1
343,36,0.1,0.013466093821162345,32,294.0,0,1.0,0.12244897959183673,0.1
344,36,0.1,0.022873956515844868,32,294.0,0,1.0,0.12244897959183673,0.1
345,36,0.1,0.00612582838207143,32,294.0,0,1.0,0.12244897959183673,0.1
346,36,0.1,0.029877344786413212,32,294.0,0,1.0,0.12244897959183673,0.1
347,36,0.1,0.005068043176393977,32,294.0,0,1.0,0.12244897959183673,0.1
348,36,0.1,0.03954803862717929,32,294.0,0,1.0,0.12244897959183673,0.1
349,36,0.1,0.009532485498276594,32,294.0,0,1.0,0.12244897959183673,0.1
350,36,0.1,0.02286464405950156,32,161.0,0,2.0,0.12244897959183673,0.1
351,36,0.1,0.012279420129111401,32,161.0,0,2.0,0.12244897959183673,0.1
352,36,0.1,0.013148894450905668,32,161.0,0,2.0,0.12244897959183673,0.1
353,36,0.1,0.0001523338632813953,32,161.0,0,2.0,0.12244897959183673,0.1
354,36,0.1,0.019561545197143676,32,161.0,0,2.0,0.12244897959183673,0.1
355,36,0.1,0.002942363287187777,32,161.0,0,2.0,0.12244897959183673,0.1
356,36,0.1,0.0046845802323977614,32,161.0,0,2.0,0.12244897959183673,0.1
357,36,0.1,0.018086447878146422,32,161.0,0,2.0,0.12244897959183673,0.1
358,36,0.1,0.02520551382093278,32,161.0,0,2.0,0.12244897959183673,0.1
359,36,0.1,0.019070471204350375,32,161.0,0,2.0,0.12244897959183673,0.1
360,36,0.1,0.015615599580322964,32,161.0,0,2.0,0.12244897959183673,0.1
361,36,0.1,0.023162735740883122,32,161.0,0,2.0,0.12244897959183673,0.1
362,36,0.1,0.022662382494993555,32,161.0,0,2.0,0.12244897959183673,0.1
363,36,0.1,0.017057289539304632,32,161.0,0,2.0,0.12244897959183673,0.1
364,36,0.1,0.012971982170154522,32,161.0,0,2.0,0.12244897959183673,0.1
365,36,0.1,0.012491348171376537,32,161.0,0,2.0,0.12244897959183673,0.1
366,36,0.1,0.021877042600924296,32,161.0,0,2.0,0.12244897959183673,0.1
367,36,0.1,0.007328653706242694,32,161.0,0,2.0,0.12244897959183673,0.1
368,36,0.1,0.0005329483970390181,32,161.0,0,2.0,0.12244897959183673,0.1
369,36,0.1,0.02934497811929604,32,161.0,0,2.0,0.12244897959183673,0.1
370,36,0.1,0.035119378958645975,32,161.0,0,2.0,0.12244897959183673,0.1
371,36,0.1,0.011437720963965226,32,161.0,0,2.0,0.12244897959183673,0.1
372,36,0.1,0.03718172553278409,32,161.0,0,2.0,0.12244897959183673,0.1
373,36,0.1,0.01629872371046437,32,161.0,0,2.0,0.12244897959183673,0.1
374,36,0.1,0.007055201783525811,32,161.0,0,2.0,0.12244897959183673,0.1
375,36,0.1,0.01706211558532822,32,161.0,0,2.0,0.12244897959183673,0.1
376,36,0.1,0.011800265308494928,32,161.0,0,2.0,0.12244897959183673,0.1
377,36,0.1,0.02055162366783081,32,161.0,0,2.0,0.12244897959183673,0.1
378,36,0.1,0.00020073736934900221,32,161.0,0,2.0,0.12244897959183673,0.1
379,36,0.1,0.013039127867774614,32,161.0,0,2.0,0.12244897959183673,0.1
380,36,0.1,0.0238828140410417,32,161.0,0,2.0,0.12244897959183673,0.1
381,36,0.1,0.007918553179692644,32,161.0,0,2.0,0.12244897959183673,0.1
382,36,0.1,0.0028671573700211894,32,161.0,0,2.0,0.12244897959183673,0.1
383,36,0.1,0.01752786871991141,32,161.0,0,2.0,0.12244897959183673,0.1
384,36,0.1,0.01811854145021019,32,161.0,0,2.0,0.12244897959183673,0.1
385,36,0.1,0.0008510124996118362,32,161.0,0,2.0,0.12244897959183673,0.1
386,36,0.1,0.03178336278443211,32,161.0,0,2.0,0.12244897959183673,0.1
387,36,0.1,0.0025497352494595615,32,161.0,1,2.0,0.12244897959183673,0.1
388,36,0.1,0.025700010293178754,32,161.0,0,2.0,0.12244897959183673,0.1
389,36,0.1,0.012303447921698268,32,161.0,0,2.0,0.12244897959183673,0.1
390,36,0.1,0.009968840596071255,32,161.0,0,2.0,0.12244897959183673,0.1
391,36,0.1,0.0001563020598804865,32,161.0,0,2.0,0.12244897959183673,0.1
392,36,0.1,0.013363699272452234,32,161.0,0,2.0,0.12244897959183673,0.1
393,36,0.1,0.02382076259405852,32,161.0,0,2.0,0.12244897959183673,0.1
394,36,0.1,0.008542573237616036,32,161.0,0,2.0,0.12244897959183673,0.1
395,36,0.1,0.017060362073906515,32,161.0,0,2.0,0.12244897959183673,0.1
396,36,0.1,0.0007296667286281755,32,161.0,0,2.0,0.12244897959183673,0.1
397,36,0.1,0.00629167224610408,32,161.0,0,2.0,0.12244897959183673,0.1
398,36,0.1,0.01703459661659959,32,161.0,0,2.0,0.12244897959183673,0.1
399,36,0.1,0.007610332981697415,32,161.0,0,2.0,0.12244897959183673,0.1
400,36,0.1,0.017630196572206186,32,148.0,0,3.0,0.12244897959183673,0.1
401,36,0.1,0.019388206345112485,32,148.0,0,3.0,0.12244897959183673,0.1
402,36,0.1,4.29258756573514e-06,32,148.0,0,3.0,0.12244897959183673,0.1
403,36,0.1,0.008688667877660206,32,148.0,0,3.0,0.12244897959183673,0.1
404,36,0.1,0.024705760174436903,32,148.0,0,3.0,0.12244897959183673,0.1
405,36,0.1,0.01712922049830362,32,148.0,0,3.0,0.12244897959183673,0.1
406,36,0.1,0.012592870025289138,32,148.0,0,3.0,0.12244897959183673,0.1
407,36,0.1,0.014437643755355362,32,148.0,0,3.0,0.12244897959183673,0.1
408,36,0.1,0.02385296388741051,32,148.0,0,3.0,0.12244897959183673,0.1
409,36,0.1,0.026495694810444725,32,148.0,0,3.0,0.12244897959183673,0.1
410,36,0.1,0.01236190874339857,32,148.0,0,3.0,0.12244897959183673,0.1
411,36,0.1,0.010911576037500592,32,148.0,0,3.0,0.12244897959183673,0.1
412,36,0.1,0.015615148814434987,32,148.0,0,3.0,0.12244897959183673,0.1
413,36,0.1,0.0016959417314192926,32,148.0,0,3.0,0.12244897959183673,0.1
414,36,0.1,0.009321589925848639,32,148.0,0,3.0,0.12244897959183673,0.1
415,36,0.1,0.022838388350881006,32,148.0,0,3.0,0.12244897959183673,0.1
416,36,0.1,0.01802021423404282,32,148.0,0,3.0,0.12244897959183673,0.1
417,36,0.1,0.018819862039419433,32,148.0,0,3.0,0.12244897959183673,0.1
418,36,0.1,0.018631662859479647,32,148.0,0,3.0,0.12244897959183673,0.1
419,36,0.1,0.020436231265498123,32,148.0,0,3.0,0.12244897959183673,0.1
420,36,0.1,0.012192502797549132,32,148.0,0,3.0,0.12244897959183673,0.1
421,36,0.1,0.027958377894372805,32,148.0,0,3.0,0.12244897959183673,0.1
422,36,0.1,0.01984419567818521,32,148.0,0,3.0,0.12244897959183673,0.1
423,36,0.1,0.0018611700300523726,32,148.0,0,3.0,0.12244897959183673,0.1
424,36,0.1,0.018106983508075825,32,148.0,0,3.0,0.12244897959183673,0.1
425,36,0.1,0.005201752230291873,32,148.0,0,3.0,0.12244897959183673,0.1
426,36,0.1,0.016804080291815515,32,148.0,0,3.0,0.12244897959183673,0.1
427,36,0.1,0.004086143280698784,32,148.0,0,3.0,0.12244897959183673,0.1
428,36,0.1,0.0008144738370420013,32,148.0,0,3.0,0.12244897959183673,0.1
429,36,0.1,0.016171618170335744,32,148.0,0,3.0,0.12244897959183673,0.1
430,36,0.1,0.016813768557990244,32,148.0,0,3.0,0.12244897959183673,0.1
431,36,0.1,0.0308473832391723,32,148.0,0,3.0,0.12244897959183673,0.1
432,36,0.1,0.011203221869932806,32,148.0,0,3.0,0.12244897959183673,0.1
433,36,0.1,0.007835249992663385,32,148.0,0,3.0,0.12244897959183673,0.1
434,36,0.1,0.0010705848421449782,32,148.0,0,3.0,0.12244897959183673,0.1
435,36,0.1,0.025145738205143597,32,148.0,0,3.0,0.12244897959183673,0.1
436,36,0.1,0.013796359942175429,32,148.0,0,3.0,0.12244897959183673,0.1
437,36,0.1,0.02527088929092322,32,148.0,0,3.0,0.12244897959183673,0.1
438,36,0.1,0.002284864626776295,32,148.0,0,3.0,0.12244897959183673,0.1
439,36,0.1,0.004620805088384583,32,148.0,0,3.0,0.12244897959183673,0.1
440,36,0.1,0.012422481514956979,32,148.0,0,3.0,0.12244897959183673,0.1
441,36,0.1,0.012920035830330967,32,148.0,0,3.0,0.12244897959183673,0.1
442,36,0.1,0.01374650643442199,32,148.0,0,3.0,0.12244897959183673,0.1
443,36,0.1,0.024234925696714982,32,148.0,0,3.0,0.12244897959183673,0.1
444,36,0.1,0.011519334982126928,32,148.0,0,3.0,0.12244897959183673,0.1
445,36,0.1,0.007012952254203536,32,148.0,0,3.0,0.12244897959183673,0.1
446,36,0.1,0.019342732484688763,32,148.0,0,3.0,0.12244897959183673,0.1
447,36,0.1,0.005665863510368879,32,148.0,0,3.0,0.12244897959183673,0.1
448,36,0.1,0.007225440995824978,32,148.0,0,3.0,0.12244897959183673,0.1
449,36,0.1,0.034974656136540244,32,148.0,0,3.0,0.12244897959183673,0.1
450,36,0.1,0.008425391829347706,32,79.0,0,4.0,0.12244897959183673,0.1
451,36,0.1,0.026845391055021484,32,79.0,0,4.0,0.12244897959183673,0.1
452,36,0.1,0.00754423602883153,32,79.0,0,4.0,0.12244897959183673,0.1
453,36,0.1,0.013420583695996413,32,79.0,0,4.0,0.12244897959183673,0.1
454,36,0.1,0.00801012306620863,32,79.0,0,4.0,0.12244897959183673,0.1
455,36,0.1,0.008445505439388629,32,79.0,0,4.0,0.12244897959183673,0.1
456,36,0.1,0.011320958191790992,32,79.0,0,4.0,0.12244897959183673,0.1
457,36,0.1,0.014673762486137082,32,79.0,0,4.0,0.12244897959183673,0.1
458,36,0.1,0.015220632982120397,32,79.0,0,4.0,0.12244897959183673,0.1
459,36,0.1,0.010164727441864807,32,79.0,0,4.0,0.12244897959183673,0.1
460,36,0.1,0.021743796361211293,32,79.0,0,4.0,0.12244897959183673,0.1
461,36,0.1,0.01213381909388711,32,79.0,0,4.0,0.12244897959183673,0.1
462,36,0.1,0.00682027880795355,32,79.0,0,4.0,0.12244897959183673,0.1
463,36,0.1,0.029361675658596542,32,79.0,0,4.0,0.12244897959183673,0.1
464,36,0.1,0.01076358355613169,32,79.0,0,4.0,0.12244897959183673,0.1
465,36,0.1,0.019756982568217007,32,79.0,0,4.0,0.12244897959183673,0.1
466,36,0.1,0.013054218318329924,32,79.0,0,4.0,0.12244897959183673,0.1
467,36,0.1,0.019020079331987655,32,79.0,0,4.0,0.12244897959183673,0.1
468,36,0.1,5.0962109970797975e-05,32,79.0,0,4.0,0.12244897959183673,0.1
469,36,0.1,0.025110773963945565,32,79.0,0,4.0,0.12244897959183673,0.1
470,36,0.1,0.015819170107452707,32,79.0,0,4.0,0.12244897959183673,0.1
471,36,0.1,0.004262741731574288,32,79.0,0,4.0,0.12244897959183673,0.1
472,36,0.1,0.019121527421373824,32,79.0,0,4.0,0.12244897959183673,0.1
473,36,0.1,0.014011926437936695,32,79.0,0,4.0,0.12244897959183673,0.1
474,36,0.1,0.012884544238275453,32,79.0,0,4.0,0.12244897959183673,0.1
475,36,0.1,0.01441599829064863,32,79.0,0,4.0,0.12244897959183673,0.1
476,36,0.1,0.0037258682974865565,32,79.0,0,4.0,0.12244897959183673,0.1
477,36,0.1,0.002579393608063918,32,79.0,0,4.0,0.12244897959183673,0.1
478,36,0.1,0.02365163718674046,32,79.0,0,4.0,0.12244897959183673,0.1
479,36,0.1,0.013955427333713077,32,79.0,0,4.0,0.12244897959183673,0.1
480,36,0.1,0.010866618540183504,32,79.0,0,4.0,0.12244897959183673,0.1
