,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
312,36,0.6000000000000001,0.007874927798024012,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
313,36,0.6000000000000001,0.0,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
314,36,0.6000000000000001,0.021451638166159775,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
315,36,0.6000000000000001,0.0002083064613426222,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
316,36,0.6000000000000001,0.00022833088303966798,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
317,36,0.6000000000000001,0.006959777929544969,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
318,36,0.6000000000000001,0.008229791391662716,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
319,36,0.6000000000000001,0.0020703152738434927,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
320,36,0.6000000000000001,0.0029272121218717195,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
321,36,0.6000000000000001,0.005159993345370956,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
322,36,0.6000000000000001,0.002735085072437443,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
323,36,0.6000000000000001,0.0005886324249858577,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
324,36,0.6000000000000001,0.009227859563312873,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
325,36,0.6000000000000001,0.0018409217331222527,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
326,36,0.6000000000000001,0.004961952734755137,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
327,36,0.6000000000000001,0.0019739459640085444,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
328,36,0.6000000000000001,0.009227960448946304,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
329,36,0.6000000000000001,0.01675276955618435,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
330,36,0.6000000000000001,0.011217419660195294,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
331,36,0.6000000000000001,0.008604813879103002,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
332,36,0.6000000000000001,0.022603529290533053,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
333,36,0.6000000000000001,0.030075274452122908,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
334,36,0.6000000000000001,0.000816342631678818,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
335,36,0.6000000000000001,0.0009147580139423073,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
336,36,0.6000000000000001,0.056690036996444676,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
337,36,0.6000000000000001,0.002984988531663735,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
338,36,0.6000000000000001,0.005304166054957926,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
339,36,0.6000000000000001,0.020727737418521047,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
340,36,0.6000000000000001,0.05191424839726552,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
341,36,0.6000000000000001,0.011543128614929371,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
342,36,0.6000000000000001,0.0005024168830286002,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
343,36,0.6000000000000001,0.0008493525305683092,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
344,36,0.6000000000000001,0.007158947641461494,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
345,36,0.6000000000000001,0.019967294001058872,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
346,36,0.6000000000000001,0.009922899645912558,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
347,36,0.6000000000000001,0.009591950097555701,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
348,36,0.6000000000000001,0.012244628215027475,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
349,36,0.6000000000000001,0.006710555781992367,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
350,36,0.7000000000000001,0.0076597424600987896,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
351,36,0.7000000000000001,0.0001221101444395245,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
352,36,0.7000000000000001,0.030589723023172477,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
353,36,0.7000000000000001,0.002004194034957163,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
354,36,0.7000000000000001,0.001197342846669197,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
355,36,0.7000000000000001,0.011186575772489354,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
356,36,0.7000000000000001,0.0030446013722559284,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
357,36,0.7000000000000001,0.003928895500997176,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
358,36,0.7000000000000001,0.009302460887523095,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
359,36,0.7000000000000001,0.0013633650078460624,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
360,36,0.7000000000000001,0.01880202020948704,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
361,36,0.7000000000000001,0.0,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
362,36,0.7000000000000001,0.02575095770002178,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
363,36,0.7000000000000001,0.0019962034200034784,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
364,36,0.7000000000000001,0.005704630578258013,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
365,36,0.7000000000000001,0.004874410637119825,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
366,36,0.7000000000000001,0.004551530782602897,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
367,36,0.7000000000000001,0.0016673905460860006,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
368,36,0.7000000000000001,0.003580700125960956,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
369,36,0.7000000000000001,0.012988909183729719,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
370,36,0.7000000000000001,0.001905243963451403,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
371,36,0.7000000000000001,0.014444523952556187,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
372,36,0.7000000000000001,0.0012304755785080002,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
373,36,0.7000000000000001,0.017899617150337083,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
374,36,0.7000000000000001,0.0009143845507158521,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
375,36,0.7000000000000001,0.012004723662236094,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
376,36,0.7000000000000001,0.001957883711134617,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
377,36,0.7000000000000001,0.005172569227487683,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
378,36,0.7000000000000001,0.0003654779382925022,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
379,36,0.7000000000000001,0.0027508375722973544,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
380,36,0.7000000000000001,0.003947299650801928,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
381,36,0.7000000000000001,0.0037536230417743177,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
382,36,0.7000000000000001,0.01889024881488291,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
383,36,0.7000000000000001,0.012862937221216758,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
384,36,0.7000000000000001,0.001125330504025468,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
385,36,0.7000000000000001,0.006665304419118667,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
386,36,0.7000000000000001,0.013987569425143676,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
387,36,0.7000000000000001,0.009870495765746584,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
388,36,0.7000000000000001,0.036479896809979456,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
389,36,0.7000000000000001,0.005630857951350876,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
390,36,0.7000000000000001,0.01192878298489669,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
391,36,0.7000000000000001,0.0041509899702699415,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
392,36,0.7000000000000001,0.011543280758245872,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
393,36,0.7000000000000001,0.0006736161761909665,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
394,36,0.7000000000000001,0.007501036294625368,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
395,36,0.7000000000000001,0.014541031656256448,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
396,36,0.7000000000000001,0.008563288160199245,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
397,36,0.7000000000000001,0.00225745523665577,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
398,36,0.7000000000000001,0.012658733103412478,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
399,36,0.7000000000000001,0.0018902073377855266,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
400,36,0.8,0.009883518213329362,7,294.0,0,1.0,0.12244897959183673,0.8
401,36,0.8,0.005101961249300235,7,294.0,0,1.0,0.12244897959183673,0.8
402,36,0.8,0.0200104098651242,7,294.0,0,1.0,0.12244897959183673,0.8
403,36,0.8,0.001453309119329338,7,294.0,0,1.0,0.12244897959183673,0.8
404,36,0.8,0.0028655569160578043,7,294.0,1,1.0,0.12244897959183673,0.8
405,36,0.8,0.008108675875686283,7,294.0,0,1.0,0.12244897959183673,0.8
406,36,0.8,0.0060801999500429416,7,294.0,0,1.0,0.12244897959183673,0.8
407,36,0.8,7.933066988013993e-06,7,294.0,1,1.0,0.12244897959183673,0.8
408,36,0.8,0.001796370805712738,7,294.0,1,1.0,0.12244897959183673,0.8
409,36,0.8,0.0013555405732239845,7,294.0,1,1.0,0.12244897959183673,0.8
410,36,0.8,0.00338471569401802,7,294.0,1,1.0,0.12244897959183673,0.8
411,36,0.8,0.00011860940674188192,7,294.0,1,1.0,0.12244897959183673,0.8
412,36,0.8,0.03663135695414313,7,294.0,0,1.0,0.12244897959183673,0.8
413,36,0.8,0.00474033047692396,7,294.0,1,1.0,0.12244897959183673,0.8
414,36,0.8,0.003207743603579921,7,294.0,0,1.0,0.12244897959183673,0.8
415,36,0.8,0.005150615639018669,7,294.0,1,1.0,0.12244897959183673,0.8
416,36,0.8,0.004199566805157567,7,294.0,1,1.0,0.12244897959183673,0.8
417,36,0.8,0.006029748005113661,7,294.0,0,1.0,0.12244897959183673,0.8
418,36,0.8,0.01366938312211713,7,294.0,0,1.0,0.12244897959183673,0.8
419,36,0.8,0.008533344613169597,7,294.0,1,1.0,0.12244897959183673,0.8
420,36,0.8,0.0055929708274237155,7,294.0,0,1.0,0.12244897959183673,0.8
421,36,0.8,0.0010830735675062542,7,294.0,1,1.0,0.12244897959183673,0.8
422,36,0.8,0.004256926331716704,7,294.0,0,1.0,0.12244897959183673,0.8
423,36,0.8,0.006149457872089953,7,294.0,1,1.0,0.12244897959183673,0.8
424,36,0.8,0.009656864583790753,7,294.0,0,1.0,0.12244897959183673,0.8
425,36,0.8,0.005989951449178882,7,294.0,0,1.0,0.12244897959183673,0.8
426,36,0.8,0.00880022667726843,7,294.0,0,1.0,0.12244897959183673,0.8
427,36,0.8,0.009217774013471625,7,294.0,1,1.0,0.12244897959183673,0.8
428,36,0.8,0.014356647829418506,7,294.0,0,1.0,0.12244897959183673,0.8
429,36,0.8,0.015617154252171805,7,294.0,0,1.0,0.12244897959183673,0.8
430,36,0.8,0.0041869845159767105,7,294.0,1,1.0,0.12244897959183673,0.8
431,36,0.8,0.0003523757938342642,7,294.0,0,1.0,0.12244897959183673,0.8
432,36,0.8,0.0008939993199350571,7,294.0,1,1.0,0.12244897959183673,0.8
433,36,0.8,0.013827665033103065,7,294.0,0,1.0,0.12244897959183673,0.8
434,36,0.8,0.0014364796719398831,7,294.0,1,1.0,0.12244897959183673,0.8
435,36,0.8,0.011133107687993887,7,294.0,1,1.0,0.12244897959183673,0.8
436,36,0.8,2.2689848312995586e-05,7,294.0,1,1.0,0.12244897959183673,0.8
437,36,0.8,0.01291276077550324,7,294.0,0,1.0,0.12244897959183673,0.8
438,36,0.8,0.0030928221695309677,7,294.0,1,1.0,0.12244897959183673,0.8
439,36,0.8,0.006734305954549019,7,294.0,0,1.0,0.12244897959183673,0.8
440,36,0.8,0.00016891843115748872,7,294.0,1,1.0,0.12244897959183673,0.8
441,36,0.8,0.012701102607133585,7,294.0,0,1.0,0.12244897959183673,0.8
442,36,0.8,0.005000930509111323,7,294.0,0,1.0,0.12244897959183673,0.8
443,36,0.8,0.0011678121732411062,7,294.0,1,1.0,0.12244897959183673,0.8
444,36,0.8,0.0014907562734821078,7,294.0,1,1.0,0.12244897959183673,0.8
445,36,0.8,0.002759282367700233,7,294.0,1,1.0,0.12244897959183673,0.8
446,36,0.8,0.04383934247053725,7,294.0,0,1.0,0.12244897959183673,0.8
447,36,0.8,0.001285000416504034,7,294.0,1,1.0,0.12244897959183673,0.8
448,36,0.8,0.0025142730106289535,7,294.0,0,1.0,0.12244897959183673,0.8
449,36,0.8,0.01235327639189232,7,294.0,0,1.0,0.12244897959183673,0.8
450,36,0.9,0.001908205137354263,4,294.0,1,1.0,0.12244897959183673,0.9
451,36,0.9,0.008021403066805072,4,294.0,1,1.0,0.12244897959183673,0.9
452,36,0.9,0.0036206299338237546,4,294.0,1,1.0,0.12244897959183673,0.9
453,36,0.9,0.005816190481489403,4,294.0,1,1.0,0.12244897959183673,0.9
454,36,0.9,0.0026287847479696536,4,294.0,1,1.0,0.12244897959183673,0.9
455,36,0.9,0.00012034428576662703,4,294.0,1,1.0,0.12244897959183673,0.9
456,36,0.9,0.0013380136793507413,4,294.0,1,1.0,0.12244897959183673,0.9
457,36,0.9,0.002259202167656349,4,294.0,1,1.0,0.12244897959183673,0.9
458,36,0.9,0.00237866185321825,4,294.0,0,1.0,0.12244897959183673,0.9
459,36,0.9,0.0028872678974976307,4,294.0,1,1.0,0.12244897959183673,0.9
460,36,0.9,0.0012085881123637399,4,294.0,1,1.0,0.12244897959183673,0.9
461,36,0.9,0.0036023955192881207,4,294.0,1,1.0,0.12244897959183673,0.9
462,36,0.9,0.0014854482385925627,4,294.0,0,1.0,0.12244897959183673,0.9
463,36,0.9,0.003652625954283173,4,294.0,1,1.0,0.12244897959183673,0.9
464,36,0.9,0.0021160803665177252,4,294.0,1,1.0,0.12244897959183673,0.9
465,36,0.9,0.007992945242900007,4,294.0,0,1.0,0.12244897959183673,0.9
466,36,0.9,0.0011730452792944879,4,294.0,1,1.0,0.12244897959183673,0.9
467,36,0.9,0.002457209811431299,4,294.0,1,1.0,0.12244897959183673,0.9
468,36,0.9,0.003855750337246555,4,294.0,0,1.0,0.12244897959183673,0.9
469,36,0.9,0.0023725923082181244,4,294.0,1,1.0,0.12244897959183673,0.9
470,36,0.9,0.0013037556049578514,4,294.0,1,1.0,0.12244897959183673,0.9
471,36,0.9,0.002894842373549006,4,294.0,0,1.0,0.12244897959183673,0.9
472,36,0.9,0.0009902044789767417,4,294.0,1,1.0,0.12244897959183673,0.9
473,36,0.9,0.0035148989796154606,4,294.0,1,1.0,0.12244897959183673,0.9
474,36,0.9,0.0011606511543746645,4,294.0,1,1.0,0.12244897959183673,0.9
475,36,0.9,0.004032932670800599,4,294.0,1,1.0,0.12244897959183673,0.9
476,36,0.9,0.0011629694749113462,4,294.0,1,1.0,0.12244897959183673,0.9
477,36,0.9,0.001990464189074892,4,294.0,1,1.0,0.12244897959183673,0.9
478,36,0.9,0.0012705953320590047,4,294.0,1,1.0,0.12244897959183673,0.9
479,36,0.9,0.0056405487951652344,4,294.0,1,1.0,0.12244897959183673,0.9
480,36,0.9,0.0013546660418010115,4,294.0,1,1.0,0.12244897959183673,0.9
481,36,0.9,0.0,4,294.0,1,1.0,0.12244897959183673,0.9
482,36,0.9,0.0016114448553224137,4,294.0,1,1.0,0.12244897959183673,0.9
483,36,0.9,0.0017219260900325217,4,294.0,1,1.0,0.12244897959183673,0.9
484,36,0.9,0.010729103557681058,4,294.0,0,1.0,0.12244897959183673,0.9
485,36,0.9,0.0007770870060113955,4,294.0,1,1.0,0.12244897959183673,0.9
486,36,0.9,0.0012700434833818885,4,294.0,1,1.0,0.12244897959183673,0.9
487,36,0.9,0.0005768300761878342,4,294.0,1,1.0,0.12244897959183673,0.9
488,36,0.9,0.0012751039141592757,4,294.0,1,1.0,0.12244897959183673,0.9
489,36,0.9,0.0018337805598734325,4,294.0,0,1.0,0.12244897959183673,0.9
490,36,0.9,0.0017974896946066632,4,294.0,1,1.0,0.12244897959183673,0.9
491,36,0.9,0.0016363148411519535,4,294.0,1,1.0,0.12244897959183673,0.9
492,36,0.9,0.005979028844237594,4,294.0,0,1.0,0.12244897959183673,0.9
493,36,0.9,0.0067455158127292525,4,294.0,0,1.0,0.12244897959183673,0.9
494,36,0.9,0.002486492336246038,4,294.0,1,1.0,0.12244897959183673,0.9
495,36,0.9,0.0023137325646467033,4,294.0,0,1.0,0.12244897959183673,0.9
496,36,0.9,4.4113402624695874e-05,4,294.0,1,1.0,0.12244897959183673,0.9
497,36,0.9,0.006052067098411995,4,294.0,0,1.0,0.12244897959183673,0.9
498,36,0.9,0.004308548888930647,4,294.0,0,1.0,0.12244897959183673,0.9
499,36,0.9,0.0042927306230046425,4,294.0,0,1.0,0.12244897959183673,0.9
500,36,1.0,0.0015128555882703842,0,294.0,1,1.0,0.12244897959183673,1.0
501,36,1.0,0.001590669991216237,0,294.0,1,1.0,0.12244897959183673,1.0
502,36,1.0,0.0023644642022749573,0,294.0,1,1.0,0.12244897959183673,1.0
503,36,1.0,0.0015389012501579868,0,294.0,1,1.0,0.12244897959183673,1.0
504,36,1.0,0.0025138780412413686,0,294.0,1,1.0,0.12244897959183673,1.0
505,36,1.0,0.000998354257456091,0,294.0,1,1.0,0.12244897959183673,1.0
506,36,1.0,0.0011160812603910053,0,294.0,1,1.0,0.12244897959183673,1.0
507,36,1.0,0.0011657789488997705,0,294.0,1,1.0,0.12244897959183673,1.0
508,36,1.0,0.0005208516854777467,0,294.0,1,1.0,0.12244897959183673,1.0
509,36,1.0,0.0002789282466941767,0,294.0,1,1.0,0.12244897959183673,1.0
510,36,1.0,0.0007538501125037567,0,294.0,1,1.0,0.12244897959183673,1.0
511,36,1.0,0.0007454511281594078,0,294.0,1,1.0,0.12244897959183673,1.0
512,36,1.0,0.0011356628674625835,0,294.0,1,1.0,0.12244897959183673,1.0
513,36,1.0,0.0013010077682830967,0,294.0,1,1.0,0.12244897959183673,1.0
514,36,1.0,0.0025570863125525534,0,294.0,1,1.0,0.12244897959183673,1.0
515,36,1.0,0.0009054354001271081,0,294.0,1,1.0,0.12244897959183673,1.0
516,36,1.0,0.0016555974142681285,0,294.0,1,1.0,0.12244897959183673,1.0
517,36,1.0,0.0022910901415837404,0,294.0,1,1.0,0.12244897959183673,1.0
518,36,1.0,0.003969046560011402,0,294.0,1,1.0,0.12244897959183673,1.0
519,36,1.0,0.00040691467775100243,0,294.0,1,1.0,0.12244897959183673,1.0
520,36,1.0,0.0020623564730179456,0,294.0,1,1.0,0.12244897959183673,1.0
521,36,1.0,0.0018018666683988216,0,294.0,1,1.0,0.12244897959183673,1.0
522,36,1.0,0.0022935416859678204,0,294.0,1,1.0,0.12244897959183673,1.0
523,36,1.0,0.0006527664527143096,0,294.0,1,1.0,0.12244897959183673,1.0
524,36,1.0,0.0026436039400829503,0,294.0,1,1.0,0.12244897959183673,1.0
525,36,1.0,0.0017295291636738597,0,294.0,1,1.0,0.12244897959183673,1.0
526,36,1.0,0.000502756069019672,0,294.0,1,1.0,0.12244897959183673,1.0
527,36,1.0,0.002960532932745452,0,294.0,1,1.0,0.12244897959183673,1.0
528,36,1.0,0.0010248111965838747,0,294.0,1,1.0,0.12244897959183673,1.0
529,36,1.0,0.002228302306985175,0,294.0,1,1.0,0.12244897959183673,1.0
530,36,1.0,0.0017842670671485428,0,294.0,1,1.0,0.12244897959183673,1.0
531,36,1.0,0.0009547174141446013,0,294.0,1,1.0,0.12244897959183673,1.0
532,36,1.0,0.0013844251775761152,0,294.0,1,1.0,0.12244897959183673,1.0
533,36,1.0,0.003755930613863534,0,294.0,1,1.0,0.12244897959183673,1.0
534,36,1.0,0.0026651265540461044,0,294.0,1,1.0,0.12244897959183673,1.0
535,36,1.0,0.0010763797117850082,0,294.0,1,1.0,0.12244897959183673,1.0
536,36,1.0,0.0012879077431179609,0,294.0,1,1.0,0.12244897959183673,1.0
537,36,1.0,0.0008767848034347825,0,294.0,1,1.0,0.12244897959183673,1.0
538,36,1.0,0.0027679328800575553,0,294.0,1,1.0,0.12244897959183673,1.0
539,36,1.0,0.000866644878349393,0,294.0,1,1.0,0.12244897959183673,1.0
540,36,1.0,0.0025028212194674604,0,294.0,1,1.0,0.12244897959183673,1.0
541,36,1.0,0.003095185659605093,0,294.0,1,1.0,0.12244897959183673,1.0
542,36,1.0,0.0012934800204687236,0,294.0,1,1.0,0.12244897959183673,1.0
543,36,1.0,0.0005338202109451962,0,294.0,1,1.0,0.12244897959183673,1.0
544,36,1.0,0.0005416405254360657,0,294.0,1,1.0,0.12244897959183673,1.0
545,36,1.0,0.0007894304257375917,0,294.0,1,1.0,0.12244897959183673,1.0
546,36,1.0,0.0018905622870513394,0,294.0,1,1.0,0.12244897959183673,1.0
547,36,1.0,0.00285799173405632,0,294.0,1,1.0,0.12244897959183673,1.0
548,36,1.0,0.0006947658391967537,0,294.0,1,1.0,0.12244897959183673,1.0
549,36,1.0,0.0026457320010929153,0,294.0,1,1.0,0.12244897959183673,1.0
550,48,0.0,0.02387695348765806,48,294.0,0,1.0,0.16326530612244897,0.0
551,48,0.0,0.035266002971744204,48,294.0,0,1.0,0.16326530612244897,0.0
552,48,0.0,0.047637296959939235,48,294.0,0,1.0,0.16326530612244897,0.0
553,48,0.0,0.018910817612548425,48,294.0,0,1.0,0.16326530612244897,0.0
554,48,0.0,0.04106013444148571,48,294.0,0,1.0,0.16326530612244897,0.0
555,48,0.0,0.004113933717725615,48,294.0,0,1.0,0.16326530612244897,0.0
556,48,0.0,0.04470587576504548,48,294.0,0,1.0,0.16326530612244897,0.0
557,48,0.0,0.04876300217690632,48,294.0,0,1.0,0.16326530612244897,0.0
558,48,0.0,0.04950123896389358,48,294.0,0,1.0,0.16326530612244897,0.0
559,48,0.0,0.025410409162827774,48,294.0,0,1.0,0.16326530612244897,0.0
560,48,0.0,0.021183505562942018,48,294.0,0,1.0,0.16326530612244897,0.0
561,48,0.0,0.051834810687255595,48,294.0,0,1.0,0.16326530612244897,0.0
562,48,0.0,0.028283053744076025,48,294.0,0,1.0,0.16326530612244897,0.0
563,48,0.0,0.054504617310902614,48,294.0,0,1.0,0.16326530612244897,0.0
564,48,0.0,0.01629949899851668,48,294.0,0,1.0,0.16326530612244897,0.0
565,48,0.0,0.028355325619163763,48,294.0,0,1.0,0.16326530612244897,0.0
566,48,0.0,0.022774561525006898,48,294.0,0,1.0,0.16326530612244897,0.0
567,48,0.0,0.04752326031203158,48,294.0,0,1.0,0.16326530612244897,0.0
568,48,0.0,0.050324141786468934,48,294.0,0,1.0,0.16326530612244897,0.0
569,48,0.0,0.015296367069400518,48,294.0,0,1.0,0.16326530612244897,0.0
570,48,0.0,0.04960860810732515,48,294.0,0,1.0,0.16326530612244897,0.0
571,48,0.0,0.003310891748427469,48,294.0,0,1.0,0.16326530612244897,0.0
572,48,0.0,0.039246483608423866,48,294.0,0,1.0,0.16326530612244897,0.0
